blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 775682)","('blink_payload_ID', 8862880)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.0166015625)","('quatJ', 0.9903564453125)","('quatK', 0.12994384765625)","('quatReal', 0.0455322265625)","('quatRadianAccuracy', 1.59228515625)","('rot_tick_ms', 776547)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 776677)","('epoch', 1582415586)",1582415597.4552865
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 775782)","('blink_payload_ID', 8864300)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01666259765625)","('quatJ', 0.9903564453125)","('quatK', 0.12994384765625)","('quatReal', 0.0455322265625)","('quatRadianAccuracy', 1.592529296875)","('rot_tick_ms', 776653)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 776776)","('epoch', 1582415586)",1582415597.5562966
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 775882)","('blink_payload_ID', 8865740)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01666259765625)","('quatJ', 0.99029541015625)","('quatK', 0.1300048828125)","('quatReal', 0.04559326171875)","('quatRadianAccuracy', 1.592529296875)","('rot_tick_ms', 776761)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 776875)","('epoch', 1582415586)",1582415597.654873
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 775982)","('blink_payload_ID', 8867160)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01666259765625)","('quatJ', 0.99029541015625)","('quatK', 0.1300048828125)","('quatReal', 0.04559326171875)","('quatRadianAccuracy', 1.5927734375)","('rot_tick_ms', 776866)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 776975)","('epoch', 1582415586)",1582415597.7688768
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776082)","('blink_payload_ID', 8868570)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', 0.0)","('quatJ', 0.0)","('quatK', 0.0)","('quatReal', 0.0)","('quatRadianAccuracy', 0.0)","('rot_tick_ms', 0)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777074)","('epoch', 1582415586)",1582415597.8528738
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776182)","('blink_payload_ID', 8869980)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.0167236328125)","('quatJ', 0.99029541015625)","('quatK', 0.1300048828125)","('quatReal', 0.04559326171875)","('quatRadianAccuracy', 1.593017578125)","('rot_tick_ms', 776972)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777174)","('epoch', 1582415586)",1582415597.9599705
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776273)","('blink_payload_ID', 8871390)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01678466796875)","('quatJ', 0.99029541015625)","('quatK', 0.13006591796875)","('quatReal', 0.04559326171875)","('quatRadianAccuracy', 1.593017578125)","('rot_tick_ms', 777081)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777273)","('epoch', 1582415586)",1582415598.0579531
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776372)","('blink_payload_ID', 8872810)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.016845703125)","('quatJ', 0.99029541015625)","('quatK', 0.13006591796875)","('quatReal', 0.04559326171875)","('quatRadianAccuracy', 1.59326171875)","('rot_tick_ms', 777188)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777372)","('epoch', 1582415586)",1582415598.1578734
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776472)","('blink_payload_ID', 8874220)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01678466796875)","('quatJ', 0.99029541015625)","('quatK', 0.13006591796875)","('quatReal', 0.045654296875)","('quatRadianAccuracy', 1.593505859375)","('rot_tick_ms', 777296)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777471)","('epoch', 1582415586)",1582415598.248892
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776572)","('blink_payload_ID', 8875640)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01678466796875)","('quatJ', 0.99029541015625)","('quatK', 0.13006591796875)","('quatReal', 0.045654296875)","('quatRadianAccuracy', 1.593505859375)","('rot_tick_ms', 777408)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777570)","('epoch', 1582415586)",1582415598.4123318
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776672)","('blink_payload_ID', 8877050)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01678466796875)","('quatJ', 0.99029541015625)","('quatK', 0.13006591796875)","('quatReal', 0.04571533203125)","('quatRadianAccuracy', 1.59375)","('rot_tick_ms', 777519)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777669)","('epoch', 1582415586)",1582415598.4593413
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776772)","('blink_payload_ID', 8878460)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.016845703125)","('quatJ', 0.99029541015625)","('quatK', 0.130126953125)","('quatReal', 0.0457763671875)","('quatRadianAccuracy', 1.593994140625)","('rot_tick_ms', 777625)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777768)","('epoch', 1582415586)",1582415598.5472934
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776872)","('blink_payload_ID', 8879880)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.016845703125)","('quatJ', 0.99029541015625)","('quatK', 0.130126953125)","('quatReal', 0.0457763671875)","('quatRadianAccuracy', 1.59423828125)","('rot_tick_ms', 777731)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777867)","('epoch', 1582415586)",1582415598.6482937
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 776972)","('blink_payload_ID', 8881300)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.016845703125)","('quatJ', 0.99029541015625)","('quatK', 0.13006591796875)","('quatReal', 0.0457763671875)","('quatRadianAccuracy', 1.59423828125)","('rot_tick_ms', 777838)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 777966)","('epoch', 1582415586)",1582415598.7483044
"('blink_data', b'=>>>B@???>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777072)","('blink_payload_ID', 8882732)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01690673828125)","('quatJ', 0.99029541015625)","('quatK', 0.130126953125)","('quatReal', 0.04571533203125)","('quatRadianAccuracy', 1.594482421875)","('rot_tick_ms', 777946)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778065)","('epoch', 1582415586)",1582415598.8722935
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777172)","('blink_payload_ID', 8884170)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.016845703125)","('quatJ', 0.99029541015625)","('quatK', 0.130126953125)","('quatReal', 0.04571533203125)","('quatRadianAccuracy', 1.5947265625)","('rot_tick_ms', 778052)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778164)","('epoch', 1582415586)",1582415598.9532976
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777272)","('blink_payload_ID', 8885590)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.016845703125)","('quatJ', 0.99029541015625)","('quatK', 0.130126953125)","('quatReal', 0.045654296875)","('quatRadianAccuracy', 1.5947265625)","('rot_tick_ms', 778158)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778264)","('epoch', 1582415586)",1582415599.142294
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777372)","('blink_payload_ID', 8887010)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', 0.0)","('quatJ', 0.0)","('quatK', 0.0)","('quatReal', 0.0)","('quatRadianAccuracy', 0.0)","('rot_tick_ms', 0)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778363)","('epoch', 1582415586)",1582415599.167296
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777463)","('blink_payload_ID', 8888420)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.016845703125)","('quatJ', 0.99029541015625)","('quatK', 0.130126953125)","('quatReal', 0.045654296875)","('quatRadianAccuracy', 1.594970703125)","('rot_tick_ms', 778266)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778462)","('epoch', 1582415586)",1582415599.2642972
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777562)","('blink_payload_ID', 8889840)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01690673828125)","('quatJ', 0.99029541015625)","('quatK', 0.13018798828125)","('quatReal', 0.04571533203125)","('quatRadianAccuracy', 1.59521484375)","('rot_tick_ms', 778376)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778561)","('epoch', 1582415586)",1582415599.3472924
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777662)","('blink_payload_ID', 8891260)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01690673828125)","('quatJ', 0.99029541015625)","('quatK', 0.13018798828125)","('quatReal', 0.045654296875)","('quatRadianAccuracy', 1.59521484375)","('rot_tick_ms', 778485)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778660)","('epoch', 1582415586)",1582415599.4442923
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777762)","('blink_payload_ID', 8892670)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01690673828125)","('quatJ', 0.99029541015625)","('quatK', 0.130126953125)","('quatReal', 0.045654296875)","('quatRadianAccuracy', 1.595458984375)","('rot_tick_ms', 778591)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778759)","('epoch', 1582415586)",1582415599.5433595
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777862)","('blink_payload_ID', 8894090)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01690673828125)","('quatJ', 0.99029541015625)","('quatK', 0.130126953125)","('quatReal', 0.04571533203125)","('quatRadianAccuracy', 1.595703125)","('rot_tick_ms', 778698)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778858)","('epoch', 1582415586)",1582415599.63483
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 777962)","('blink_payload_ID', 8895510)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01690673828125)","('quatJ', 0.99029541015625)","('quatK', 0.13018798828125)","('quatReal', 0.04571533203125)","('quatRadianAccuracy', 1.595703125)","('rot_tick_ms', 778810)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 778957)","('epoch', 1582415586)",1582415599.7348151
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 778062)","('blink_payload_ID', 8896930)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01690673828125)","('quatJ', 0.99029541015625)","('quatK', 0.1302490234375)","('quatReal', 0.04571533203125)","('quatRadianAccuracy', 1.59619140625)","('rot_tick_ms', 778917)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 779056)","('epoch', 1582415586)",1582415599.9821088
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 778162)","('blink_payload_ID', 8898340)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.01690673828125)","('quatJ', 0.99029541015625)","('quatK', 0.13018798828125)","('quatReal', 0.04595947265625)","('quatRadianAccuracy', 1.59619140625)","('rot_tick_ms', 779025)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 779155)","('epoch', 1582415586)",1582415599.9951108
"('blink_data', b'=>>>>>>>>=========>>>>B@@????>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>><===>>>>>>>>>>>=>>>>>>>')","('blink_tick_ms', 778262)","('blink_payload_ID', 8899770)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.0169677734375)","('quatJ', 0.99029541015625)","('quatK', 0.130126953125)","('quatReal', 0.04583740234375)","('quatRadianAccuracy', 1.596435546875)","('rot_tick_ms', 779134)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 749795)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 779254)","('epoch', 1582415586)",1582415600.0431056
