blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 670)","('temple_therm', 3803)","('temple_tick_ms', 29249)","('nose_temp', 1083)","('nose_therm', 1557)","('nose_tick_ms', 29199)","('parsed_sec_tick_ms', 29450)","('parsed_sec_epoch', 946684836)","('quatI', -0.754150390625)","('quatJ', -0.04095458984375)","('quatK', -0.65533447265625)","('quatReal', 0.00811767578125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 29723)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 29510)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30061)","('epoch', 1581714226)",1581642263.5616333
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 668)","('temple_therm', 3797)","('temple_tick_ms', 29349)","('nose_temp', 1085)","('nose_therm', 1556)","('nose_tick_ms', 29299)","('parsed_sec_tick_ms', 29450)","('parsed_sec_epoch', 946684836)","('quatI', -0.754150390625)","('quatJ', -0.03924560546875)","('quatK', -0.65545654296875)","('quatReal', 0.0098876953125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 29823)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 29510)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30164)","('epoch', 1581714226)",1581642263.5816338
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 666)","('temple_therm', 3759)","('temple_tick_ms', 29449)","('nose_temp', 1089)","('nose_therm', 1557)","('nose_tick_ms', 29399)","('parsed_sec_tick_ms', 29450)","('parsed_sec_epoch', 946684836)","('quatI', -0.7586669921875)","('quatJ', -0.04254150390625)","('quatK', -0.64996337890625)","('quatReal', 0.01385498046875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 29923)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 29510)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30267)","('epoch', 1581714226)",1581642263.6086318
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 669)","('temple_therm', 3761)","('temple_tick_ms', 29549)","('nose_temp', 1086)","('nose_therm', 1557)","('nose_tick_ms', 29499)","('parsed_sec_tick_ms', 29950)","('parsed_sec_epoch', 946684836)","('quatI', -0.7625732421875)","('quatJ', -0.05096435546875)","('quatK', -0.64459228515625)","('quatReal', 0.0216064453125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30022)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 29510)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30369)","('epoch', 1581714226)",1581642263.6306326
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 670)","('temple_therm', 3771)","('temple_tick_ms', 29649)","('nose_temp', 1089)","('nose_therm', 1557)","('nose_tick_ms', 29599)","('parsed_sec_tick_ms', 29950)","('parsed_sec_epoch', 946684836)","('quatI', -0.76361083984375)","('quatJ', -0.0623779296875)","('quatK', -0.64178466796875)","('quatReal', 0.033447265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30121)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 29510)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30472)","('epoch', 1581714226)",1581642264.5068264
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 668)","('temple_therm', 3765)","('temple_tick_ms', 29749)","('nose_temp', 1087)","('nose_therm', 1557)","('nose_tick_ms', 29699)","('parsed_sec_tick_ms', 29950)","('parsed_sec_epoch', 946684836)","('quatI', -0.7542724609375)","('quatJ', -0.0653076171875)","('quatK', -0.65191650390625)","('quatReal', 0.04254150390625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30222)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30577)","('epoch', 1581714226)",1581642264.5248587
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 672)","('temple_therm', 3767)","('temple_tick_ms', 29949)","('nose_temp', 1088)","('nose_therm', 1557)","('nose_tick_ms', 29899)","('parsed_sec_tick_ms', 29950)","('parsed_sec_epoch', 946684836)","('quatI', -0.74053955078125)","('quatJ', -0.062744140625)","('quatK', -0.6680908203125)","('quatReal', 0.03607177734375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30421)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30782)","('epoch', 1581714226)",1581642264.5458472
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 671)","('temple_therm', 3761)","('temple_tick_ms', 29849)","('nose_temp', 1087)","('nose_therm', 1557)","('nose_tick_ms', 29799)","('parsed_sec_tick_ms', 29950)","('parsed_sec_epoch', 946684836)","('quatI', -0.74615478515625)","('quatJ', -0.0643310546875)","('quatK', -0.6612548828125)","('quatReal', 0.04296875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30322)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30680)","('epoch', 1581714226)",1581642264.5628254
"('blink_data', b'\xe9\xd9\xcd\xc5\xc0\xbb\xb7\xb5\xb2\xb1\xb0\xaf\xb0\xb0\xae\xae\xae\xad\xad\xad\xae\xae\xaf\xae\xae\xae\xae\xad\xad\xad\xa8\xa9\xab\xab\xb2\xb1\xb1\xaf\xaf\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xae\xad\xae\xad\xae\xad\xad\xae\xad\xad\xad\xae\xa7\xa9\xa9\xab\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xad\xae\xad\xae\xae\xaf\xad\xad\xad\xad\xae\xaf\xad\xad\xad\xad\xad\xae\xad\xae')","('blink_tick_ms', 30908)","('blink_payload_ID', 9570)","('temple_temp', 667)","('temple_therm', 3763)","('temple_tick_ms', 30149)","('nose_temp', 1086)","('nose_therm', 1557)","('nose_tick_ms', 30099)","('parsed_sec_tick_ms', 30450)","('parsed_sec_epoch', 946684837)","('quatI', -0.7398681640625)","('quatJ', -0.06085205078125)","('quatK', -0.66961669921875)","('quatReal', 0.02252197265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30621)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30988)","('epoch', 1581714226)",1581642264.576825
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 668)","('temple_therm', 3763)","('temple_tick_ms', 30049)","('nose_temp', 1087)","('nose_therm', 1556)","('nose_tick_ms', 29999)","('parsed_sec_tick_ms', 30450)","('parsed_sec_epoch', 946684837)","('quatI', -0.73883056640625)","('quatJ', -0.0621337890625)","('quatK', -0.67047119140625)","('quatReal', 0.02667236328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30521)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30885)","('epoch', 1581714226)",1581642264.591824
"('blink_data', b'\xad\xae\xad\xae\xad\xa8\xa9\xa9\xaa\xb2\xb2\xaf\xb0\xaf\xaf\xae\xae\xae\xae\xad\xae\xad\xae\xae\xaf\xad\xad\xae\xae\xad\xad\xad\xad\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xa7\xa9\xab\xac\xb2\xb1\xaf\xaf\xae\xae\xaf\xae\xae\xae\xae\xac\xad\xad\xae\xac\xad\xae\xae\xae\xae\xad\xad\xad\xad\xae\xae\xae\xae\xae\xae\xad\xad\xa8\xa9\xaa\xab\xb2\xb1\xaf\xaf\xaf\xae\xae\xae\xad\xae\xad\xae\xad\xae\xad\xad')","('blink_tick_ms', 30908)","('blink_payload_ID', 9571)","('temple_temp', 665)","('temple_therm', 3759)","('temple_tick_ms', 30249)","('nose_temp', 1084)","('nose_therm', 1556)","('nose_tick_ms', 30199)","('parsed_sec_tick_ms', 30450)","('parsed_sec_epoch', 946684837)","('quatI', -0.74169921875)","('quatJ', -0.05810546875)","('quatK', -0.667724609375)","('quatReal', 0.0252685546875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30721)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31091)","('epoch', 1581714226)",1581642264.6228569
"('blink_data', b'\xae\xad\xad\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xa8\xa9\xaa\xaa\xb2\xb0\xb0\xb1\xb0\xae\xae\xad\xae\xad\xae\xad\xad\xae\xaf\xae\xae\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xae\xae\xaf\xad\xad\xad\xa8\xa8\xaa\xaa\xb2\xb0\xb0\xb0\xb0\xb0\xaf\xae\xad\xae\xae\xad\xad\xad\xad\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xae\xae\xae\xae\xad\xad\xad\xa7\xa9\xaa\xab\xb1\xb0\xb0')","('blink_tick_ms', 30908)","('blink_payload_ID', 9572)","('temple_temp', 670)","('temple_therm', 3761)","('temple_tick_ms', 30349)","('nose_temp', 1087)","('nose_therm', 1556)","('nose_tick_ms', 30299)","('parsed_sec_tick_ms', 30450)","('parsed_sec_epoch', 946684837)","('quatI', -0.74481201171875)","('quatJ', -0.05609130859375)","('quatK', -0.6641845703125)","('quatReal', 0.0308837890625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30820)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31193)","('epoch', 1581714226)",1581642264.6388462
"('blink_data', b'\xb0\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xac\xad\xad\xad\xae\xae\xae\xae\xae\xae\xad\xae\xac\xad\xad\xad\xad\xad\xad\xae\xad\xa8\xa9\xaa\xaa\xb2\xb0\xb0\xb0\xaf\xaf\xae\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xad\xae\xaf\xae\xa7\xa9\xa9\xaa\xb1\xb0\xb0\xb0\xb0\xb0\xae\xae\xad\xad\xad\xad\xae\xad\xad\xad\xae\xad\xae\xae\xaf\xad\xad\xad\xad\xad\xae\xad')","('blink_tick_ms', 30908)","('blink_payload_ID', 9573)","('temple_temp', 676)","('temple_therm', 3769)","('temple_tick_ms', 30449)","('nose_temp', 1089)","('nose_therm', 1556)","('nose_tick_ms', 30399)","('parsed_sec_tick_ms', 30450)","('parsed_sec_epoch', 946684837)","('quatI', -0.7471923828125)","('quatJ', -0.05340576171875)","('quatK', -0.6614990234375)","('quatReal', 0.0361328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30920)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31295)","('epoch', 1581714226)",1581642264.6648252
"('blink_data', b'\xae\xad\xae\xad\xae\xa9\xaa\xa9\xaa\xb2\xb2\xb0\xaf\xb0\xb0\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xae\xae\xae\xac\xad\xad\xad\xae\xae\xad\xad\xae\xae\xae\xae\xad\xa7\xa8\xa9\xab\xb2\xb1\xb1\xaf\xae\xae\xae\xaf\xaf\xae\xae\xad\xae\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xa8\xa8\xaa\xaa\xb1\xb0\xb0\xaf\xaf\xae\xae\xad\xae\xad\xad\xad\xad\xad\xad\xad')","('blink_tick_ms', 30908)","('blink_payload_ID', 9574)","('temple_temp', 680)","('temple_therm', 3769)","('temple_tick_ms', 30549)","('nose_temp', 1091)","('nose_therm', 1557)","('nose_tick_ms', 30499)","('parsed_sec_tick_ms', 30950)","('parsed_sec_epoch', 946684837)","('quatI', -0.7493896484375)","('quatJ', -0.046142578125)","('quatK', -0.65911865234375)","('quatReal', 0.043212890625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 31020)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31398)","('epoch', 1581714226)",1581642265.5459607
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 682)","('temple_therm', 3763)","('temple_tick_ms', 30649)","('nose_temp', 1093)","('nose_therm', 1557)","('nose_tick_ms', 30599)","('parsed_sec_tick_ms', 30950)","('parsed_sec_epoch', 946684837)","('quatI', -0.7491455078125)","('quatJ', -0.0361328125)","('quatK', -0.6593017578125)","('quatReal', 0.05322265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 31120)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 30488)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31503)","('epoch', 1581714226)",1581642265.6060114
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 685)","('temple_therm', 3763)","('temple_tick_ms', 30749)","('nose_temp', 1096)","('nose_therm', 1556)","('nose_tick_ms', 30699)","('parsed_sec_tick_ms', 30950)","('parsed_sec_epoch', 946684837)","('quatI', -0.74749755859375)","('quatJ', -0.0286865234375)","('quatK', -0.66070556640625)","('quatReal', 0.06201171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 31220)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 31467)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31606)","('epoch', 1581714226)",1581642265.623955
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 685)","('temple_therm', 3767)","('temple_tick_ms', 30849)","('nose_temp', 1091)","('nose_therm', 1556)","('nose_tick_ms', 30799)","('parsed_sec_tick_ms', 30950)","('parsed_sec_epoch', 946684837)","('quatI', -0.74615478515625)","('quatJ', -0.02032470703125)","('quatK', -0.661865234375)","('quatReal', 0.0689697265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 31419)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 31467)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31709)","('epoch', 1581714226)",1581642265.6369536
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 684)","('temple_therm', 3777)","('temple_tick_ms', 31049)","('nose_temp', 1111)","('nose_therm', 1556)","('nose_tick_ms', 30999)","('parsed_sec_tick_ms', 31450)","('parsed_sec_epoch', 946684838)","('quatI', -0.74658203125)","('quatJ', -0.019775390625)","('quatK', -0.66119384765625)","('quatReal', 0.07147216796875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 31619)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 31467)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31914)","('epoch', 1581714226)",1581642265.6489863
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 684)","('temple_therm', 3763)","('temple_tick_ms', 30949)","('nose_temp', 1090)","('nose_therm', 1557)","('nose_tick_ms', 30899)","('parsed_sec_tick_ms', 30950)","('parsed_sec_epoch', 946684837)","('quatI', -0.74658203125)","('quatJ', -0.02032470703125)","('quatK', -0.6612548828125)","('quatReal', 0.0704345703125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 31519)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 31467)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31812)","('epoch', 1581714226)",1581642265.6609914
